Segment_ID,Is_Weekend,Daylight,Season1,Season2,Season4,Hr3,Hr6,Hr9,Hr12,Hr15,Hr18,Hr21,Hr24,Traffic_Volume,StreetWidth,UnitsRes_Prop,NumFloors,SubwayProximity,BoroCode1,BoroCode2,BoroCode3,BoroCode4,BoroCode5,LandUse_t1,LandUse_t2,LandUse_t3,LandUse_t4,LandUse_t5
150052,0,1.0,0,0,1,0,0,0,1,0,0,0,0,104.53,-1.2347633002235197,0.9367678289342916,2.4835443037974683,0.0893737923218937,0.0,0.0,1.0,0.0,0.0,0.8974683544303798,0.0518987341772151,0.0025316455696202,0.030379746835443,0.0177215189873417
150052,0,0.7259384110392336,0,0,1,0,0,0,0,1,0,0,0,92.6,-1.2347633002235197,0.9367678289342916,2.4835443037974683,0.0893737923218937,0.0,0.0,1.0,0.0,0.0,0.8974683544303798,0.0518987341772151,0.0025316455696202,0.030379746835443,0.0177215189873417
150052,0,0.1906989297982189,0,0,1,0,0,0,0,0,1,0,0,95.47,-1.2347633002235197,0.9367678289342916,2.4835443037974683,0.0893737923218937,0.0,0.0,1.0,0.0,0.0,0.8974683544303798,0.0518987341772151,0.0025316455696202,0.030379746835443,0.0177215189873417
150052,0,0.0125798042737849,0,0,1,0,0,0,0,0,0,1,0,88.47,-1.2347633002235197,0.9367678289342916,2.4835443037974683,0.0893737923218937,0.0,0.0,1.0,0.0,0.0,0.8974683544303798,0.0518987341772151,0.0025316455696202,0.030379746835443,0.0177215189873417
150052,0,0.0002467891519724,0,0,1,0,0,0,0,0,0,0,1,66.47,-1.2347633002235197,0.9367678289342916,2.4835443037974683,0.0893737923218937,0.0,0.0,1.0,0.0,0.0,0.8974683544303798,0.0518987341772151,0.0025316455696202,0.030379746835443,0.0177215189873417
150052,1,0.0125798042737849,0,0,1,1,0,0,0,0,0,0,0,48.5,-1.2347633002235197,0.9367678289342916,2.4835443037974683,0.0893737923218937,0.0,0.0,1.0,0.0,0.0,0.8974683544303798,0.0518987341772151,0.0025316455696202,0.030379746835443,0.0177215189873417
150052,1,0.1906989297982189,0,0,1,0,1,0,0,0,0,0,0,28.58,-1.2347633002235197,0.9367678289342916,2.4835443037974683,0.0893737923218937,0.0,0.0,1.0,0.0,0.0,0.8974683544303798,0.0518987341772151,0.0025316455696202,0.030379746835443,0.0177215189873417
150052,1,0.7259384110392336,0,0,1,0,0,1,0,0,0,0,0,50.5,-1.2347633002235197,0.9367678289342916,2.4835443037974683,0.0893737923218937,0.0,0.0,1.0,0.0,0.0,0.8974683544303798,0.0518987341772151,0.0025316455696202,0.030379746835443,0.0177215189873417
150052,1,1.0,0,0,1,0,0,0,1,0,0,0,0,84.67,-1.2347633002235197,0.9367678289342916,2.4835443037974683,0.0893737923218937,0.0,0.0,1.0,0.0,0.0,0.8974683544303798,0.0518987341772151,0.0025316455696202,0.030379746835443,0.0177215189873417
150052,1,0.7259384110392336,0,0,1,0,0,0,0,1,0,0,0,93.83,-1.2347633002235197,0.9367678289342916,2.4835443037974683,0.0893737923218937,0.0,0.0,1.0,0.0,0.0,0.8974683544303798,0.0518987341772151,0.0025316455696202,0.030379746835443,0.0177215189873417
150052,1,0.1906989297982189,0,0,1,0,0,0,0,0,1,0,0,88.08,-1.2347633002235197,0.9367678289342916,2.4835443037974683,0.0893737923218937,0.0,0.0,1.0,0.0,0.0,0.8974683544303798,0.0518987341772151,0.0025316455696202,0.030379746835443,0.0177215189873417
150052,1,0.0125798042737849,0,0,1,0,0,0,0,0,0,1,0,94.83,-1.2347633002235197,0.9367678289342916,2.4835443037974683,0.0893737923218937,0.0,0.0,1.0,0.0,0.0,0.8974683544303798,0.0518987341772151,0.0025316455696202,0.030379746835443,0.0177215189873417
150052,1,0.0002467891519724,0,0,1,0,0,0,0,0,0,0,1,82.83,-1.2347633002235197,0.9367678289342916,2.4835443037974683,0.0893737923218937,0.0,0.0,1.0,0.0,0.0,0.8974683544303798,0.0518987341772151,0.0025316455696202,0.030379746835443,0.0177215189873417
136481,0,0.0125798042737849,0,0,1,1,0,0,0,0,0,0,0,12.87,-1.3885638396128617,0.9632628363971648,2.284644194756554,0.0584158708152995,0.0,0.0,1.0,0.0,0.0,0.9250936329588016,0.0,0.0,0.048689138576779,0.0262172284644194
136481,0,0.1906989297982189,0,0,1,0,1,0,0,0,0,0,0,10.27,-1.3885638396128617,0.9632628363971648,2.284644194756554,0.0584158708152995,0.0,0.0,1.0,0.0,0.0,0.9250936329588016,0.0,0.0,0.048689138576779,0.0262172284644194
136481,0,0.7259384110392336,0,0,1,0,0,1,0,0,0,0,0,102.9,-1.3885638396128617,0.9632628363971648,2.284644194756554,0.0584158708152995,0.0,0.0,1.0,0.0,0.0,0.9250936329588016,0.0,0.0,0.048689138576779,0.0262172284644194
136481,0,1.0,0,0,1,0,0,0,1,0,0,0,0,146.0,-1.3885638396128617,0.9632628363971648,2.284644194756554,0.0584158708152995,0.0,0.0,1.0,0.0,0.0,0.9250936329588016,0.0,0.0,0.048689138576779,0.0262172284644194
136481,0,0.7259384110392336,0,0,1,0,0,0,0,1,0,0,0,145.7,-1.3885638396128617,0.9632628363971648,2.284644194756554,0.0584158708152995,0.0,0.0,1.0,0.0,0.0,0.9250936329588016,0.0,0.0,0.048689138576779,0.0262172284644194
136481,0,0.1906989297982189,0,0,1,0,0,0,0,0,1,0,0,144.0,-1.3885638396128617,0.9632628363971648,2.284644194756554,0.0584158708152995,0.0,0.0,1.0,0.0,0.0,0.9250936329588016,0.0,0.0,0.048689138576779,0.0262172284644194
136481,0,0.0125798042737849,0,0,1,0,0,0,0,0,0,1,0,127.13,-1.3885638396128617,0.9632628363971648,2.284644194756554,0.0584158708152995,0.0,0.0,1.0,0.0,0.0,0.9250936329588016,0.0,0.0,0.048689138576779,0.0262172284644194
136481,0,0.0002467891519724,0,0,1,0,0,0,0,0,0,0,1,59.9,-1.3885638396128617,0.9632628363971648,2.284644194756554,0.0584158708152995,0.0,0.0,1.0,0.0,0.0,0.9250936329588016,0.0,0.0,0.048689138576779,0.0262172284644194
136481,1,0.0125798042737849,0,0,1,1,0,0,0,0,0,0,0,14.04,-1.3885638396128617,0.9632628363971648,2.284644194756554,0.0584158708152995,0.0,0.0,1.0,0.0,0.0,0.9250936329588016,0.0,0.0,0.048689138576779,0.0262172284644194
136481,1,0.1906989297982189,0,0,1,0,1,0,0,0,0,0,0,6.79,-1.3885638396128617,0.9632628363971648,2.284644194756554,0.0584158708152995,0.0,0.0,1.0,0.0,0.0,0.9250936329588016,0.0,0.0,0.048689138576779,0.0262172284644194
136481,1,0.7259384110392336,0,0,1,0,0,1,0,0,0,0,0,29.04,-1.3885638396128617,0.9632628363971648,2.284644194756554,0.0584158708152995,0.0,0.0,1.0,0.0,0.0,0.9250936329588016,0.0,0.0,0.048689138576779,0.0262172284644194
136481,1,1.0,0,0,1,0,0,0,1,0,0,0,0,83.45999999999998,-1.3885638396128617,0.9632628363971648,2.284644194756554,0.0584158708152995,0.0,0.0,1.0,0.0,0.0,0.9250936329588016,0.0,0.0,0.048689138576779,0.0262172284644194
136481,1,0.7259384110392336,0,0,1,0,0,0,0,1,0,0,0,91.54,-1.3885638396128617,0.9632628363971648,2.284644194756554,0.0584158708152995,0.0,0.0,1.0,0.0,0.0,0.9250936329588016,0.0,0.0,0.048689138576779,0.0262172284644194
136481,1,0.1906989297982189,0,0,1,0,0,0,0,0,1,0,0,88.92,-1.3885638396128617,0.9632628363971648,2.284644194756554,0.0584158708152995,0.0,0.0,1.0,0.0,0.0,0.9250936329588016,0.0,0.0,0.048689138576779,0.0262172284644194
136481,1,0.0125798042737849,0,0,1,0,0,0,0,0,0,1,0,126.88,-1.3885638396128617,0.9632628363971648,2.284644194756554,0.0584158708152995,0.0,0.0,1.0,0.0,0.0,0.9250936329588016,0.0,0.0,0.048689138576779,0.0262172284644194
136481,1,0.0002467891519724,0,0,1,0,0,0,0,0,0,0,1,66.04,-1.3885638396128617,0.9632628363971648,2.284644194756554,0.0584158708152995,0.0,0.0,1.0,0.0,0.0,0.9250936329588016,0.0,0.0,0.048689138576779,0.0262172284644194
29896,0,0.0125798042737849,0,0,1,1,0,0,0,0,0,0,0,30.87,-0.7733616820554924,0.9497750116866316,2.6021978021978023,0.0944160135793336,0.0,0.0,1.0,0.0,0.0,0.8934065934065935,0.045054945054945,0.0043956043956043,0.0175824175824175,0.0395604395604395
29896,0,0.1906989297982189,0,0,1,0,1,0,0,0,0,0,0,16.13,-0.7733616820554924,0.9497750116866316,2.6021978021978023,0.0944160135793336,0.0,0.0,1.0,0.0,0.0,0.8934065934065935,0.045054945054945,0.0043956043956043,0.0175824175824175,0.0395604395604395
29896,0,0.7259384110392336,0,0,1,0,0,1,0,0,0,0,0,94.07,-0.7733616820554924,0.9497750116866316,2.6021978021978023,0.0944160135793336,0.0,0.0,1.0,0.0,0.0,0.8934065934065935,0.045054945054945,0.0043956043956043,0.0175824175824175,0.0395604395604395
29896,0,1.0,0,0,1,0,0,0,1,0,0,0,0,109.8,-0.7733616820554924,0.9497750116866316,2.6021978021978023,0.0944160135793336,0.0,0.0,1.0,0.0,0.0,0.8934065934065935,0.045054945054945,0.0043956043956043,0.0175824175824175,0.0395604395604395
29896,0,0.7259384110392336,0,0,1,0,0,0,0,1,0,0,0,128.07,-0.7733616820554924,0.9497750116866316,2.6021978021978023,0.0944160135793336,0.0,0.0,1.0,0.0,0.0,0.8934065934065935,0.045054945054945,0.0043956043956043,0.0175824175824175,0.0395604395604395
29896,0,0.1906989297982189,0,0,1,0,0,0,0,0,1,0,0,163.07,-0.7733616820554924,0.9497750116866316,2.6021978021978023,0.0944160135793336,0.0,0.0,1.0,0.0,0.0,0.8934065934065935,0.045054945054945,0.0043956043956043,0.0175824175824175,0.0395604395604395
29896,0,0.0125798042737849,0,0,1,0,0,0,0,0,0,1,0,133.47,-0.7733616820554924,0.9497750116866316,2.6021978021978023,0.0944160135793336,0.0,0.0,1.0,0.0,0.0,0.8934065934065935,0.045054945054945,0.0043956043956043,0.0175824175824175,0.0395604395604395
29896,0,0.0002467891519724,0,0,1,0,0,0,0,0,0,0,1,77.53,-0.7733616820554924,0.9497750116866316,2.6021978021978023,0.0944160135793336,0.0,0.0,1.0,0.0,0.0,0.8934065934065935,0.045054945054945,0.0043956043956043,0.0175824175824175,0.0395604395604395
29896,1,0.0125798042737849,0,0,1,1,0,0,0,0,0,0,0,58.33,-0.7733616820554924,0.9497750116866316,2.6021978021978023,0.0944160135793336,0.0,0.0,1.0,0.0,0.0,0.8934065934065935,0.045054945054945,0.0043956043956043,0.0175824175824175,0.0395604395604395
29896,1,0.1906989297982189,0,0,1,0,1,0,0,0,0,0,0,30.08,-0.7733616820554924,0.9497750116866316,2.6021978021978023,0.0944160135793336,0.0,0.0,1.0,0.0,0.0,0.8934065934065935,0.045054945054945,0.0043956043956043,0.0175824175824175,0.0395604395604395
29896,1,0.7259384110392336,0,0,1,0,0,1,0,0,0,0,0,44.67,-0.7733616820554924,0.9497750116866316,2.6021978021978023,0.0944160135793336,0.0,0.0,1.0,0.0,0.0,0.8934065934065935,0.045054945054945,0.0043956043956043,0.0175824175824175,0.0395604395604395
29896,1,1.0,0,0,1,0,0,0,1,0,0,0,0,89.25,-0.7733616820554924,0.9497750116866316,2.6021978021978023,0.0944160135793336,0.0,0.0,1.0,0.0,0.0,0.8934065934065935,0.045054945054945,0.0043956043956043,0.0175824175824175,0.0395604395604395
29896,1,0.7259384110392336,0,0,1,0,0,0,0,1,0,0,0,120.92,-0.7733616820554924,0.9497750116866316,2.6021978021978023,0.0944160135793336,0.0,0.0,1.0,0.0,0.0,0.8934065934065935,0.045054945054945,0.0043956043956043,0.0175824175824175,0.0395604395604395
29896,1,0.1906989297982189,0,0,1,0,0,0,0,0,1,0,0,123.58,-0.7733616820554924,0.9497750116866316,2.6021978021978023,0.0944160135793336,0.0,0.0,1.0,0.0,0.0,0.8934065934065935,0.045054945054945,0.0043956043956043,0.0175824175824175,0.0395604395604395
29896,1,0.0125798042737849,0,0,1,0,0,0,0,0,0,1,0,116.5,-0.7733616820554924,0.9497750116866316,2.6021978021978023,0.0944160135793336,0.0,0.0,1.0,0.0,0.0,0.8934065934065935,0.045054945054945,0.0043956043956043,0.0175824175824175,0.0395604395604395
29896,1,0.0002467891519724,0,0,1,0,0,0,0,0,0,0,1,79.5,-0.7733616820554924,0.9497750116866316,2.6021978021978023,0.0944160135793336,0.0,0.0,1.0,0.0,0.0,0.8934065934065935,0.045054945054945,0.0043956043956043,0.0175824175824175,0.0395604395604395
29896,0,0.0125798042737849,0,0,1,1,0,0,0,0,0,0,0,30.87,-0.7733616820554924,0.9497750116866316,2.6021978021978023,0.0944160135793336,0.0,0.0,1.0,0.0,0.0,0.8934065934065935,0.045054945054945,0.0043956043956043,0.0175824175824175,0.0395604395604395
29896,0,0.1906989297982189,0,0,1,0,1,0,0,0,0,0,0,16.13,-0.7733616820554924,0.9497750116866316,2.6021978021978023,0.0944160135793336,0.0,0.0,1.0,0.0,0.0,0.8934065934065935,0.045054945054945,0.0043956043956043,0.0175824175824175,0.0395604395604395
29896,0,0.7259384110392336,0,0,1,0,0,1,0,0,0,0,0,94.07,-0.7733616820554924,0.9497750116866316,2.6021978021978023,0.0944160135793336,0.0,0.0,1.0,0.0,0.0,0.8934065934065935,0.045054945054945,0.0043956043956043,0.0175824175824175,0.0395604395604395
29896,0,1.0,0,0,1,0,0,0,1,0,0,0,0,109.8,-0.7733616820554924,0.9497750116866316,2.6021978021978023,0.0944160135793336,0.0,0.0,1.0,0.0,0.0,0.8934065934065935,0.045054945054945,0.0043956043956043,0.0175824175824175,0.0395604395604395
29896,0,0.7259384110392336,0,0,1,0,0,0,0,1,0,0,0,128.07,-0.7733616820554924,0.9497750116866316,2.6021978021978023,0.0944160135793336,0.0,0.0,1.0,0.0,0.0,0.8934065934065935,0.045054945054945,0.0043956043956043,0.0175824175824175,0.0395604395604395
29896,0,0.1906989297982189,0,0,1,0,0,0,0,0,1,0,0,163.07,-0.7733616820554924,0.9497750116866316,2.6021978021978023,0.0944160135793336,0.0,0.0,1.0,0.0,0.0,0.8934065934065935,0.045054945054945,0.0043956043956043,0.0175824175824175,0.0395604395604395
29896,0,0.0125798042737849,0,0,1,0,0,0,0,0,0,1,0,133.47,-0.7733616820554924,0.9497750116866316,2.6021978021978023,0.0944160135793336,0.0,0.0,1.0,0.0,0.0,0.8934065934065935,0.045054945054945,0.0043956043956043,0.0175824175824175,0.0395604395604395
29896,0,0.0002467891519724,0,0,1,0,0,0,0,0,0,0,1,77.53,-0.7733616820554924,0.9497750116866316,2.6021978021978023,0.0944160135793336,0.0,0.0,1.0,0.0,0.0,0.8934065934065935,0.045054945054945,0.0043956043956043,0.0175824175824175,0.0395604395604395
29896,1,0.0125798042737849,0,0,1,1,0,0,0,0,0,0,0,58.33,-0.7733616820554924,0.9497750116866316,2.6021978021978023,0.0944160135793336,0.0,0.0,1.0,0.0,0.0,0.8934065934065935,0.045054945054945,0.0043956043956043,0.0175824175824175,0.0395604395604395
29896,1,0.1906989297982189,0,0,1,0,1,0,0,0,0,0,0,30.08,-0.7733616820554924,0.9497750116866316,2.6021978021978023,0.0944160135793336,0.0,0.0,1.0,0.0,0.0,0.8934065934065935,0.045054945054945,0.0043956043956043,0.0175824175824175,0.0395604395604395
29896,1,0.7259384110392336,0,0,1,0,0,1,0,0,0,0,0,44.67,-0.7733616820554924,0.9497750116866316,2.6021978021978023,0.0944160135793336,0.0,0.0,1.0,0.0,0.0,0.8934065934065935,0.045054945054945,0.0043956043956043,0.0175824175824175,0.0395604395604395
29896,1,1.0,0,0,1,0,0,0,1,0,0,0,0,89.25,-0.7733616820554924,0.9497750116866316,2.6021978021978023,0.0944160135793336,0.0,0.0,1.0,0.0,0.0,0.8934065934065935,0.045054945054945,0.0043956043956043,0.0175824175824175,0.0395604395604395
29896,1,0.7259384110392336,0,0,1,0,0,0,0,1,0,0,0,120.92,-0.7733616820554924,0.9497750116866316,2.6021978021978023,0.0944160135793336,0.0,0.0,1.0,0.0,0.0,0.8934065934065935,0.045054945054945,0.0043956043956043,0.0175824175824175,0.0395604395604395
29896,1,0.1906989297982189,0,0,1,0,0,0,0,0,1,0,0,123.58,-0.7733616820554924,0.9497750116866316,2.6021978021978023,0.0944160135793336,0.0,0.0,1.0,0.0,0.0,0.8934065934065935,0.045054945054945,0.0043956043956043,0.0175824175824175,0.0395604395604395
29896,1,0.0125798042737849,0,0,1,0,0,0,0,0,0,1,0,116.5,-0.7733616820554924,0.9497750116866316,2.6021978021978023,0.0944160135793336,0.0,0.0,1.0,0.0,0.0,0.8934065934065935,0.045054945054945,0.0043956043956043,0.0175824175824175,0.0395604395604395
29896,1,0.0002467891519724,0,0,1,0,0,0,0,0,0,0,1,79.5,-0.7733616820554924,0.9497750116866316,2.6021978021978023,0.0944160135793336,0.0,0.0,1.0,0.0,0.0,0.8934065934065935,0.045054945054945,0.0043956043956043,0.0175824175824175,0.0395604395604395
42985,0,0.0125798042737849,0,0,1,1,0,0,0,0,0,0,0,71.47,-0.7733616820555061,0.8749640731812409,2.819672131147541,0.0899997853416113,0.0,0.0,1.0,0.0,0.0,0.7971311475409836,0.1086065573770491,0.0081967213114754,0.0573770491803278,0.0286885245901639
42985,0,0.1906989297982189,0,0,1,0,1,0,0,0,0,0,0,40.73,-0.7733616820555061,0.8749640731812409,2.819672131147541,0.0899997853416113,0.0,0.0,1.0,0.0,0.0,0.7971311475409836,0.1086065573770491,0.0081967213114754,0.0573770491803278,0.0286885245901639
42985,0,0.7259384110392336,0,0,1,0,0,1,0,0,0,0,0,293.93,-0.7733616820555061,0.8749640731812409,2.819672131147541,0.0899997853416113,0.0,0.0,1.0,0.0,0.0,0.7971311475409836,0.1086065573770491,0.0081967213114754,0.0573770491803278,0.0286885245901639
42985,0,1.0,0,0,1,0,0,0,1,0,0,0,0,276.13,-0.7733616820555061,0.8749640731812409,2.819672131147541,0.0899997853416113,0.0,0.0,1.0,0.0,0.0,0.7971311475409836,0.1086065573770491,0.0081967213114754,0.0573770491803278,0.0286885245901639
42985,0,0.7259384110392336,0,0,1,0,0,0,0,1,0,0,0,245.2,-0.7733616820555061,0.8749640731812409,2.819672131147541,0.0899997853416113,0.0,0.0,1.0,0.0,0.0,0.7971311475409836,0.1086065573770491,0.0081967213114754,0.0573770491803278,0.0286885245901639
42985,0,0.1906989297982189,0,0,1,0,0,0,0,0,1,0,0,307.13,-0.7733616820555061,0.8749640731812409,2.819672131147541,0.0899997853416113,0.0,0.0,1.0,0.0,0.0,0.7971311475409836,0.1086065573770491,0.0081967213114754,0.0573770491803278,0.0286885245901639
42985,0,0.0125798042737849,0,0,1,0,0,0,0,0,0,1,0,279.47,-0.7733616820555061,0.8749640731812409,2.819672131147541,0.0899997853416113,0.0,0.0,1.0,0.0,0.0,0.7971311475409836,0.1086065573770491,0.0081967213114754,0.0573770491803278,0.0286885245901639
42985,0,0.0002467891519724,0,0,1,0,0,0,0,0,0,0,1,174.93,-0.7733616820555061,0.8749640731812409,2.819672131147541,0.0899997853416113,0.0,0.0,1.0,0.0,0.0,0.7971311475409836,0.1086065573770491,0.0081967213114754,0.0573770491803278,0.0286885245901639
42985,1,0.0125798042737849,0,0,1,1,0,0,0,0,0,0,0,120.33,-0.7733616820555061,0.8749640731812409,2.819672131147541,0.0899997853416113,0.0,0.0,1.0,0.0,0.0,0.7971311475409836,0.1086065573770491,0.0081967213114754,0.0573770491803278,0.0286885245901639
42985,1,0.1906989297982189,0,0,1,0,1,0,0,0,0,0,0,67.33,-0.7733616820555061,0.8749640731812409,2.819672131147541,0.0899997853416113,0.0,0.0,1.0,0.0,0.0,0.7971311475409836,0.1086065573770491,0.0081967213114754,0.0573770491803278,0.0286885245901639
42985,1,0.7259384110392336,0,0,1,0,0,1,0,0,0,0,0,122.08,-0.7733616820555061,0.8749640731812409,2.819672131147541,0.0899997853416113,0.0,0.0,1.0,0.0,0.0,0.7971311475409836,0.1086065573770491,0.0081967213114754,0.0573770491803278,0.0286885245901639
42985,1,1.0,0,0,1,0,0,0,1,0,0,0,0,222.42,-0.7733616820555061,0.8749640731812409,2.819672131147541,0.0899997853416113,0.0,0.0,1.0,0.0,0.0,0.7971311475409836,0.1086065573770491,0.0081967213114754,0.0573770491803278,0.0286885245901639
42985,1,0.7259384110392336,0,0,1,0,0,0,0,1,0,0,0,234.92,-0.7733616820555061,0.8749640731812409,2.819672131147541,0.0899997853416113,0.0,0.0,1.0,0.0,0.0,0.7971311475409836,0.1086065573770491,0.0081967213114754,0.0573770491803278,0.0286885245901639
42985,1,0.1906989297982189,0,0,1,0,0,0,0,0,1,0,0,264.67,-0.7733616820555061,0.8749640731812409,2.819672131147541,0.0899997853416113,0.0,0.0,1.0,0.0,0.0,0.7971311475409836,0.1086065573770491,0.0081967213114754,0.0573770491803278,0.0286885245901639
42985,1,0.0125798042737849,0,0,1,0,0,0,0,0,0,1,0,228.33,-0.7733616820555061,0.8749640731812409,2.819672131147541,0.0899997853416113,0.0,0.0,1.0,0.0,0.0,0.7971311475409836,0.1086065573770491,0.0081967213114754,0.0573770491803278,0.0286885245901639
42985,1,0.0002467891519724,0,0,1,0,0,0,0,0,0,0,1,174.92,-0.7733616820555061,0.8749640731812409,2.819672131147541,0.0899997853416113,0.0,0.0,1.0,0.0,0.0,0.7971311475409836,0.1086065573770491,0.0081967213114754,0.0573770491803278,0.0286885245901639
30494,0,0.0125798042737849,0,0,1,1,0,0,0,0,0,0,0,110.93,-0.7733616820555033,0.5726986384881122,2.412037037037037,0.1038304656418702,0.0,0.0,1.0,0.0,0.0,0.4953703703703703,0.0416666666666666,0.3888888888888889,0.0092592592592592,0.0648148148148148
30494,0,0.1906989297982189,0,0,1,0,1,0,0,0,0,0,0,82.4,-0.7733616820555033,0.5726986384881122,2.412037037037037,0.1038304656418702,0.0,0.0,1.0,0.0,0.0,0.4953703703703703,0.0416666666666666,0.3888888888888889,0.0092592592592592,0.0648148148148148
30494,0,0.7259384110392336,0,0,1,0,0,1,0,0,0,0,0,410.13,-0.7733616820555033,0.5726986384881122,2.412037037037037,0.1038304656418702,0.0,0.0,1.0,0.0,0.0,0.4953703703703703,0.0416666666666666,0.3888888888888889,0.0092592592592592,0.0648148148148148
30494,0,1.0,0,0,1,0,0,0,1,0,0,0,0,418.8,-0.7733616820555033,0.5726986384881122,2.412037037037037,0.1038304656418702,0.0,0.0,1.0,0.0,0.0,0.4953703703703703,0.0416666666666666,0.3888888888888889,0.0092592592592592,0.0648148148148148
30494,0,0.7259384110392336,0,0,1,0,0,0,0,1,0,0,0,424.8,-0.7733616820555033,0.5726986384881122,2.412037037037037,0.1038304656418702,0.0,0.0,1.0,0.0,0.0,0.4953703703703703,0.0416666666666666,0.3888888888888889,0.0092592592592592,0.0648148148148148
30494,0,0.1906989297982189,0,0,1,0,0,0,0,0,1,0,0,666.4,-0.7733616820555033,0.5726986384881122,2.412037037037037,0.1038304656418702,0.0,0.0,1.0,0.0,0.0,0.4953703703703703,0.0416666666666666,0.3888888888888889,0.0092592592592592,0.0648148148148148
30494,0,0.0125798042737849,0,0,1,0,0,0,0,0,0,1,0,562.93,-0.7733616820555033,0.5726986384881122,2.412037037037037,0.1038304656418702,0.0,0.0,1.0,0.0,0.0,0.4953703703703703,0.0416666666666666,0.3888888888888889,0.0092592592592592,0.0648148148148148
30494,0,0.0002467891519724,0,0,1,0,0,0,0,0,0,0,1,277.8,-0.7733616820555033,0.5726986384881122,2.412037037037037,0.1038304656418702,0.0,0.0,1.0,0.0,0.0,0.4953703703703703,0.0416666666666666,0.3888888888888889,0.0092592592592592,0.0648148148148148
30494,1,0.0125798042737849,0,0,1,1,0,0,0,0,0,0,0,249.33,-0.7733616820555033,0.5726986384881122,2.412037037037037,0.1038304656418702,0.0,0.0,1.0,0.0,0.0,0.4953703703703703,0.0416666666666666,0.3888888888888889,0.0092592592592592,0.0648148148148148
30494,1,0.1906989297982189,0,0,1,0,1,0,0,0,0,0,0,110.5,-0.7733616820555033,0.5726986384881122,2.412037037037037,0.1038304656418702,0.0,0.0,1.0,0.0,0.0,0.4953703703703703,0.0416666666666666,0.3888888888888889,0.0092592592592592,0.0648148148148148
30494,1,0.7259384110392336,0,0,1,0,0,1,0,0,0,0,0,194.08,-0.7733616820555033,0.5726986384881122,2.412037037037037,0.1038304656418702,0.0,0.0,1.0,0.0,0.0,0.4953703703703703,0.0416666666666666,0.3888888888888889,0.0092592592592592,0.0648148148148148
